2019-09-19 13:28:48 [restartedMain] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 513 ms
2019-09-19 13:28:48 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-7 - Starting...
2019-09-19 13:28:48 [restartedMain] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2019-09-19 13:28:48 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-7 - Start completed.
2019-09-19 13:28:48 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-09-19 13:28:48 [restartedMain] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect
2019-09-19 13:28:48 [restartedMain] INFO  o.h.t.s.internal.SchemaCreatorImpl - HHH000476: Executing import script 'org.hibernate.tool.schema.internal.exec.ScriptSourceInputNonExistentImpl@1d043e6b'
2019-09-19 13:28:48 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-09-19 13:28:48 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2019-09-19 13:28:49 [restartedMain] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-09-19 13:28:49 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-09-19 13:28:49 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8096 (http) with context path ''
2019-09-19 13:28:49 [restartedMain] INFO  i.s.p.ProjectmanagerApplication - Started ProjectmanagerApplication in 1.448 seconds (JVM running for 182069.124)
2019-09-19 13:28:49 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2019-09-19 13:29:34 [Thread-40] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2019-09-19 13:29:34 [Thread-40] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2019-09-19 13:29:34 [Thread-40] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-7 - Shutdown initiated...
2019-09-19 13:29:34 [Thread-40] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-7 - Shutdown completed.
2019-09-19 13:29:34 [restartedMain] INFO  i.s.p.ProjectmanagerApplication - Starting ProjectmanagerApplication on LAPTOP-460LOMEB with PID 13620 (started by alokt in C:\FSE\Final Project\projectmanager\projectmanager)
2019-09-19 13:29:34 [restartedMain] INFO  i.s.p.ProjectmanagerApplication - No active profile set, falling back to default profiles: default
2019-09-19 13:29:34 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-09-19 13:29:34 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 28ms. Found 4 repository interfaces.
2019-09-19 13:29:34 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$f205c68] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-09-19 13:29:34 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8096 (http)
2019-09-19 13:29:34 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2019-09-19 13:29:34 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.22]
2019-09-19 13:29:34 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-09-19 13:29:34 [restartedMain] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 426 ms
2019-09-19 13:29:34 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-8 - Starting...
2019-09-19 13:29:34 [restartedMain] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2019-09-19 13:29:34 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-8 - Start completed.
2019-09-19 13:29:34 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-09-19 13:29:34 [restartedMain] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect
2019-09-19 13:29:35 [restartedMain] INFO  o.h.t.s.internal.SchemaCreatorImpl - HHH000476: Executing import script 'org.hibernate.tool.schema.internal.exec.ScriptSourceInputNonExistentImpl@1d043e6b'
2019-09-19 13:29:35 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-09-19 13:29:35 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2019-09-19 13:29:35 [restartedMain] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-09-19 13:29:35 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-09-19 13:29:35 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8096 (http) with context path ''
2019-09-19 13:29:35 [restartedMain] INFO  i.s.p.ProjectmanagerApplication - Started ProjectmanagerApplication in 1.291 seconds (JVM running for 182115.564)
2019-09-19 13:29:35 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2019-09-19 13:33:22 [http-nio-8096-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-09-19 13:33:22 [http-nio-8096-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-09-19 13:33:22 [http-nio-8096-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2019-09-19 13:33:22 [http-nio-8096-exec-1] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:33:22 [http-nio-8096-exec-1] INFO  o.h.h.i.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2019-09-19 13:33:41 [http-nio-8096-exec-2] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:33:49 [http-nio-8096-exec-3] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:33:53 [http-nio-8096-exec-4] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:33:57 [http-nio-8096-exec-5] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:34:01 [http-nio-8096-exec-6] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:34:10 [http-nio-8096-exec-7] INFO  i.s.p.controller.UserController - <-- Inside getAllUsers -->
2019-09-19 13:34:17 [http-nio-8096-exec-9] INFO  i.s.p.controller.UserController - In User Controller - addUser
2019-09-19 13:34:17 [http-nio-8096-exec-10] INFO  i.s.p.controller.UserController - <-- Inside getAllUsers -->
2019-09-19 13:34:26 [http-nio-8096-exec-1] INFO  i.s.p.controller.UserController - In User Controller - addUser
2019-09-19 13:34:26 [http-nio-8096-exec-2] INFO  i.s.p.controller.UserController - <-- Inside getAllUsers -->
2019-09-19 13:34:28 [http-nio-8096-exec-3] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:34:40 [http-nio-8096-exec-4] INFO  i.s.p.controller.UserController - <-- Inside getAllUsers -->
2019-09-19 13:34:44 [http-nio-8096-exec-7] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:34:56 [http-nio-8096-exec-8] INFO  i.s.p.controller.UserController - <-- Inside getAllUsers -->
2019-09-19 13:34:59 [http-nio-8096-exec-10] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:35:07 [http-nio-8096-exec-3] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:35:21 [http-nio-8096-exec-6] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:35:41 [http-nio-8096-exec-8] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:36:11 [http-nio-8096-exec-10] INFO  i.s.p.controller.UserController - <-- Inside getAllUsers -->
2019-09-19 13:36:21 [http-nio-8096-exec-3] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:36:35 [http-nio-8096-exec-5] INFO  i.s.p.controller.UserController - <-- Inside getAllUsers -->
2019-09-19 13:36:41 [http-nio-8096-exec-7] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:36:54 [http-nio-8096-exec-8] INFO  i.s.p.controller.UserController - <-- Inside getAllUsers -->
2019-09-19 13:37:07 [http-nio-8096-exec-2] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:37:26 [http-nio-8096-exec-1] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:38:38 [http-nio-8096-exec-6] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:38:49 [http-nio-8096-exec-7] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:39:03 [http-nio-8096-exec-10] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:39:49 [http-nio-8096-exec-2] INFO  i.s.p.controller.UserController - <-- Inside getAllUsers -->
2019-09-19 13:39:56 [http-nio-8096-exec-4] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:40:23 [http-nio-8096-exec-6] INFO  i.s.p.controller.UserController - <-- Inside getAllUsers -->
2019-09-19 13:40:28 [http-nio-8096-exec-7] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:40:40 [http-nio-8096-exec-10] INFO  i.s.p.controller.UserController - <-- Inside getAllUsers -->
2019-09-19 13:40:47 [http-nio-8096-exec-2] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:41:50 [http-nio-8096-exec-4] INFO  i.s.p.controller.UserController - <-- Inside getAllUsers -->
2019-09-19 13:42:02 [http-nio-8096-exec-7] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2019-09-19 13:42:08 [http-nio-8096-exec-10] INFO  i.s.p.controller.ProjectController - <-- Inside getAllProjects -->
2020-06-20 07:56:26 [restartedMain] INFO  c.f.p.ProjectmanagerApplication - Starting ProjectmanagerApplication on LAPTOP-NU5TGKIO with PID 2724 (C:\PmM\ProjectManagerService-master\ProjectManagerService-master\target\classes started by Puruhith in C:\PmM\ProjectManagerService-master\ProjectManagerService-master)
2020-06-20 07:56:26 [restartedMain] INFO  c.f.p.ProjectmanagerApplication - No active profile set, falling back to default profiles: default
2020-06-20 07:56:26 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-06-20 07:56:26 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2020-06-20 07:56:29 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2020-06-20 07:56:29 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 271ms. Found 4 repository interfaces.
2020-06-20 07:56:31 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$6b69dcf2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-06-20 07:56:33 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8096 (http)
2020-06-20 07:56:33 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2020-06-20 07:56:33 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.22]
2020-06-20 07:56:33 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-06-20 07:56:33 [restartedMain] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 7209 ms
2020-06-20 07:56:33 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2020-06-20 07:56:33 [restartedMain] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2020-06-20 07:56:36 [restartedMain] ERROR com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Exception during pool initialization.
java.sql.SQLException: Access denied for user 'root'@'localhost' (using password: YES)
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:129)
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:97)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ConnectionImpl.createNewIO(ConnectionImpl.java:827)
	at com.mysql.cj.jdbc.ConnectionImpl.<init>(ConnectionImpl.java:447)
	at com.mysql.cj.jdbc.ConnectionImpl.getInstance(ConnectionImpl.java:237)
	at com.mysql.cj.jdbc.NonRegisteringDriver.connect(NonRegisteringDriver.java:199)
	at com.zaxxer.hikari.util.DriverDataSource.getConnection(DriverDataSource.java:136)
	at com.zaxxer.hikari.pool.PoolBase.newConnection(PoolBase.java:369)
	at com.zaxxer.hikari.pool.PoolBase.newPoolEntry(PoolBase.java:198)
	at com.zaxxer.hikari.pool.HikariPool.createPoolEntry(HikariPool.java:467)
	at com.zaxxer.hikari.pool.HikariPool.checkFailFast(HikariPool.java:541)
	at com.zaxxer.hikari.pool.HikariPool.<init>(HikariPool.java:115)
	at com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:112)
	at org.springframework.jdbc.datasource.DataSourceUtils.fetchConnection(DataSourceUtils.java:157)
	at org.springframework.jdbc.datasource.DataSourceUtils.doGetConnection(DataSourceUtils.java:115)
	at org.springframework.jdbc.datasource.DataSourceUtils.getConnection(DataSourceUtils.java:78)
	at org.springframework.jdbc.support.JdbcUtils.extractDatabaseMetaData(JdbcUtils.java:319)
	at org.springframework.jdbc.support.JdbcUtils.extractDatabaseMetaData(JdbcUtils.java:356)
	at org.springframework.boot.autoconfigure.orm.jpa.DatabaseLookup.getDatabase(DatabaseLookup.java:73)
	at org.springframework.boot.autoconfigure.orm.jpa.JpaProperties.determineDatabase(JpaProperties.java:142)
	at org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration.jpaVendorAdapter(JpaBaseConfiguration.java:113)
	at org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration$$EnhancerBySpringCGLIB$$8a409f61.CGLIB$jpaVendorAdapter$5(<generated>)
	at org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration$$EnhancerBySpringCGLIB$$8a409f61$$FastClassBySpringCGLIB$$9e59315c.invoke(<generated>)
	at org.springframework.cglib.proxy.MethodProxy.invokeSuper(MethodProxy.java:244)
	at org.springframework.context.annotation.ConfigurationClassEnhancer$BeanMethodInterceptor.intercept(ConfigurationClassEnhancer.java:363)
	at org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration$$EnhancerBySpringCGLIB$$8a409f61.jpaVendorAdapter(<generated>)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:154)
	at org.springframework.beans.factory.support.ConstructorResolver.instantiate(ConstructorResolver.java:622)
	at org.springframework.beans.factory.support.ConstructorResolver.instantiateUsingFactoryMethod(ConstructorResolver.java:456)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateUsingFactoryMethod(AbstractAutowireCapableBeanFactory.java:1321)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1160)
